date,symbol,open,high,low,close,adjusted_close,volume,source,daily_return,range_pct,sma_20,sma_50,volatility_20d
2012-11-28,NVDA,0.3027499914,0.3079999983,0.298999995,0.3064999878,0.2824781835,398332000,yahoo_finance_backfill,0.008223676581,0.0293637966,0.3027875006,0.3160650015,0.02344201905
2012-11-29,NVDA,0.3070000112,0.3084999919,0.3000000119,0.300999999,0.2774090767,488688000,yahoo_finance_backfill,-0.01794449925,0.02823913631,0.3028625012,0.3153550017,0.02378545293
2012-11-30,NVDA,0.3007499874,0.3030000031,0.2975000143,0.2992500067,0.2757964134,460504000,yahoo_finance_backfill,-0.005813927926,0.0183792437,0.3021375015,0.3145650017,0.0210661726
2012-12-03,NVDA,0.3030000031,0.3030000031,0.2930000126,0.2937499881,0.270727396,391380000,yahoo_finance_backfill,-0.01837934328,0.03404252223,0.3012125015,0.3135850012,0.02137268554
2012-12-04,NVDA,0.2942500114,0.3030000031,0.2924999893,0.3025000095,0.2787916958,528068000,yahoo_finance_backfill,0.0297873081,0.03471078833,0.3000625014,0.3128300017,0.02011288951
2012-12-05,NVDA,0.3000000119,0.3019999862,0.294750005,0.298999995,0.2755659223,633024000,yahoo_finance_backfill,-0.0115702955,0.02424742917,0.2987500012,0.3119750017,0.0201815825
2012-12-06,NVDA,0.2982499897,0.3014999926,0.2972500026,0.2994999886,0.2760268152,412896000,yahoo_finance_backfill,0.001672219426,0.01419028435,0.2979625002,0.3111350012,0.01919876051
2012-12-07,NVDA,0.2997500002,0.3012500107,0.2955000103,0.298999995,0.2755659223,338288000,yahoo_finance_backfill,-0.001669427776,0.01923077089,0.2970624998,0.3104100013,0.01910936946
2012-12-10,NVDA,0.298999995,0.3112500012,0.2982499897,0.3089999855,0.2847821116,513644000,yahoo_finance_backfill,0.03344478484,0.0420712366,0.2972749993,0.3100000012,0.01877759933
2012-12-11,NVDA,0.3100000024,0.3202500045,0.3092499971,0.3162499964,0.2914640009,816724000,yahoo_finance_backfill,0.02346281955,0.03478263249,0.2981874988,0.3096850014,0.01860513269
2012-12-12,NVDA,0.3172500134,0.3190000057,0.3117499948,0.3129999936,0.2884687781,399404000,yahoo_finance_backfill,-0.01027668881,0.0231629746,0.2990499988,0.3092750013,0.01869733907
2012-12-13,NVDA,0.3125,0.3192499876,0.3102500141,0.3132500052,0.2886992097,377556000,yahoo_finance_backfill,0.0007987591218,0.02873096042,0.3002874985,0.3089800012,0.01755867243
2012-12-14,NVDA,0.3145000041,0.3179999888,0.3122499883,0.3147499859,0.2900815606,338660000,yahoo_finance_backfill,0.00478844589,0.01826846944,0.3015374973,0.3086900008,0.01755905486
2012-12-17,NVDA,0.3140000105,0.3157500029,0.3087500036,0.3134999871,0.2889294922,445232000,yahoo_finance_backfill,-0.003971402243,0.02232854733,0.3029874966,0.3084400004,0.01688055006
2012-12-18,NVDA,0.3134999871,0.3174999952,0.3125,0.3140000105,0.2893903553,416436000,yahoo_finance_backfill,0.001594971039,0.01592355106,0.3040624976,0.3079100007,0.01598680645
2012-12-19,NVDA,0.3162499964,0.3199999928,0.3149999976,0.3162499964,0.2914640009,458544000,yahoo_finance_backfill,0.007165559951,0.01581026168,0.3055124968,0.3075850004,0.0151642579
2012-12-20,NVDA,0.3174999952,0.3177500069,0.3125,0.3160000145,0.2912336588,334332000,yahoo_finance_backfill,-0.0007904566098,0.01661394512,0.306537497,0.3073200005,0.0141277226
2012-12-21,NVDA,0.3117499948,0.3117499948,0.305249989,0.3087500036,0.2845519483,462172000,yahoo_finance_backfill,-0.02294307142,0.02105265012,0.3070999965,0.3070500004,0.01527623148
2012-12-24,NVDA,0.3084999919,0.3095000088,0.305249989,0.306250006,0.2822478116,127376000,yahoo_finance_backfill,-0.008097158124,0.0138776154,0.3072749972,0.3068400008,0.01496703106
2012-12-26,NVDA,0.3055000007,0.3104999959,0.3047499955,0.3059999943,0.2820173502,196740000,yahoo_finance_backfill,-0.0008163647187,0.01879085133,0.3073749974,0.3065900004,0.0149479023
2012-12-27,NVDA,0.3064999878,0.3070000112,0.3005000055,0.3039999902,0.280174017,299804000,yahoo_finance_backfill,-0.006535961233,0.02138159839,0.3072499976,0.3063550001,0.01490733489
2012-12-28,NVDA,0.3012500107,0.3072499931,0.3007499874,0.3025000095,0.2787916958,220600000,yahoo_finance_backfill,-0.004934147199,0.02148762147,0.3073249981,0.3060100001,0.01437129721
2012-12-31,NVDA,0.3014999926,0.3077499866,0.3007499874,0.3064999878,0.2824781835,326460000,yahoo_finance_backfill,0.01322306835,0.02283849748,0.3076874971,0.3055599999,0.01457089696
2013-01-02,NVDA,0.3140000105,0.3182500005,0.3127500117,0.3179999888,0.293076843,478836000,yahoo_finance_backfill,0.03752039627,0.01729556287,0.3088999972,0.3053899997,0.01589864361
2013-01-03,NVDA,0.3179999888,0.3217499852,0.3145000041,0.3182500005,0.2933072746,298888000,yahoo_finance_backfill,0.0007862003422,0.02278077326,0.3096874967,0.3053249997,0.01470988835
2013-01-04,NVDA,0.318749994,0.3297500014,0.3177500069,0.3287500143,0.3029843271,524968000,yahoo_finance_backfill,0.0329929734,0.03650188282,0.3111749977,0.3058450001,0.0157798654
2013-01-07,NVDA,0.3285000026,0.3294999897,0.3170000017,0.3192499876,0.2942289114,610732000,yahoo_finance_backfill,-0.02889741836,0.03915423175,0.3121624976,0.3062449998,0.01749347839
2013-01-08,NVDA,0.3199999928,0.3210000098,0.3100000024,0.3122499883,0.2877776027,466424000,yahoo_finance_backfill,-0.02192638864,0.03522820756,0.3128249973,0.3063249993,0.01836370231
2013-01-09,NVDA,0.3147499859,0.3162499964,0.3032500148,0.305249989,0.2813261151,695020000,yahoo_finance_backfill,-0.02241793295,0.04258798384,0.3126374975,0.3063449991,0.01761506829
2013-01-10,NVDA,0.3079999983,0.3095000088,0.3039999902,0.3057500124,0.281787008,506368000,yahoo_finance_backfill,0.001638078356,0.01798861284,0.3121124983,0.3063699991,0.01670746067
2013-01-11,NVDA,0.3070000112,0.3072499931,0.3022499979,0.305249989,0.2813261151,513172000,yahoo_finance_backfill,-0.001635399443,0.01638000125,0.311724998,0.3064499986,0.01658129788
2013-01-14,NVDA,0.3072499931,0.3072499931,0.3014999926,0.3050000072,0.2810958326,305684000,yahoo_finance_backfill,-0.0008189412253,0.01885246021,0.3113124981,0.306559999,0.01657537527
2013-01-15,NVDA,0.3034999967,0.3034999967,0.2977499962,0.2994999886,0.2760268152,375888000,yahoo_finance_backfill,-0.01803284744,0.01919866684,0.3105499983,0.3062749988,0.01692302992
2013-01-16,NVDA,0.298999995,0.3047499955,0.298999995,0.3022499979,0.2785612047,337376000,yahoo_finance_backfill,0.009182001351,0.01902398855,0.3099874988,0.306074999,0.01711103203
2013-01-17,NVDA,0.3032500148,0.3075000048,0.3025000095,0.306250006,0.2822478116,580736000,yahoo_finance_backfill,0.01323410464,0.01632651495,0.3095999986,0.3056899989,0.01742360587
2013-01-18,NVDA,0.306250006,0.306250006,0.3005000055,0.3042500019,0.2804046273,397088000,yahoo_finance_backfill,-0.006530625505,0.01889893332,0.3089999989,0.3052699989,0.01735042801
2013-01-22,NVDA,0.3039999902,0.3067499995,0.3012500107,0.3027499914,0.2790220678,308224000,yahoo_finance_backfill,-0.004930190602,0.01816676782,0.3083374977,0.3050199986,0.01736256496
2013-01-23,NVDA,0.3037500083,0.3039999902,0.3000000119,0.3032500148,0.2794830203,421808000,yahoo_finance_backfill,0.001651605001,0.01319036473,0.3080624983,0.3047449988,0.01665760954
2013-01-24,NVDA,0.3022499979,0.3059999943,0.3007499874,0.3047499955,0.2808652818,396980000,yahoo_finance_backfill,0.004946349965,0.01722725833,0.3079874978,0.3047449988,0.01661079881
2013-01-25,NVDA,0.305249989,0.3104999959,0.3037500083,0.3102500141,0.2859342694,393920000,yahoo_finance_backfill,0.01804764128,0.02175660691,0.3081999987,0.3049899989,0.01709732806
2013-01-28,NVDA,0.3117499948,0.3172500134,0.3109999895,0.3152500093,0.2905424237,422492000,yahoo_finance_backfill,0.01611601925,0.01982561052,0.3087624997,0.3053799993,0.01733248865
2013-01-29,NVDA,0.3140000105,0.3147499859,0.3072499931,0.3084999919,0.2843214869,388872000,yahoo_finance_backfill,-0.02141163268,0.02431116044,0.3090624988,0.3057799989,0.01805407176
2013-01-30,NVDA,0.3087500036,0.3129999936,0.3070000112,0.3079999983,0.2838607132,287592000,yahoo_finance_backfill,-0.00162072484,0.01948046245,0.3091374993,0.3061449987,0.01783484372
2013-01-31,NVDA,0.3079999983,0.3115000129,0.3045000136,0.3064999878,0.2824781835,470544000,yahoo_finance_backfill,-0.004870163988,0.02283849781,0.3085624993,0.3065849984,0.01556497713
2013-02-01,NVDA,0.3089999855,0.3102500141,0.3064999878,0.3092499971,0.2850125432,288816000,yahoo_finance_backfill,0.008972298236,0.01212619672,0.3081124991,0.3069199985,0.01574112111
2013-02-04,NVDA,0.3075000048,0.3137499988,0.3037500083,0.3039999902,0.280174017,511744000,yahoo_finance_backfill,-0.01697657866,0.03289470665,0.3068749979,0.3072549981,0.01386251904
2013-02-05,NVDA,0.3055000007,0.3127500117,0.3045000136,0.3109999895,0.2866255343,367296000,yahoo_finance_backfill,0.02302631423,0.02652732598,0.306462498,0.3075649977,0.01377955009
2013-02-06,NVDA,0.3034999967,0.3109999895,0.3017500043,0.3084999919,0.2843214869,530688000,yahoo_finance_backfill,-0.008038577763,0.02998374536,0.3062749982,0.3077849972,0.01300946866
2013-02-07,NVDA,0.3075000048,0.3100000024,0.3042500019,0.3072499931,0.2831694782,440000000,yahoo_finance_backfill,-0.004051860074,0.018714404,0.3063749984,0.3078749973,0.01199099499
2013-02-08,NVDA,0.3092499971,0.3117499948,0.3072499931,0.3092499971,0.2850125432,307232000,yahoo_finance_backfill,0.006509370366,0.01455133951,0.3065499976,0.3079799974,0.01206681092
2013-02-11,NVDA,0.3117499948,0.3160000145,0.3087500036,0.3127500117,0.288238436,408308000,yahoo_finance_backfill,0.01131775144,0.02318148882,0.3069249988,0.3081049979,0.01228400662
2013-02-12,NVDA,0.3100000024,0.3142499924,0.3095000088,0.3107500076,0.2863951623,277804000,yahoo_finance_backfill,-0.006394896963,0.01528554621,0.3072124988,0.308299998,0.01239705212
2013-02-13,NVDA,0.3109999895,0.31674999,0.30825001,0.3092499971,0.2850125432,856396000,yahoo_finance_backfill,-0.004827065047,0.02748578845,0.3076999992,0.3084999979,0.01165929703
2013-02-14,NVDA,0.3050000072,0.3185000122,0.3012500107,0.3182500005,0.2933072746,882096000,yahoo_finance_backfill,0.02910267901,0.05420267548,0.3084999993,0.3089899981,0.01309725226
2013-02-15,NVDA,0.3174999952,0.319750011,0.3112500012,0.3182500005,0.2933072746,733860000,yahoo_finance_backfill,0,0.0267085932,0.3090999991,0.3093049979,0.0128673888
2013-02-19,NVDA,0.3185000122,0.318749994,0.3120000064,0.3140000105,0.2893903553,433552000,yahoo_finance_backfill,-0.01335424978,0.02149677508,0.3095874995,0.3096049982,0.0131919099
2013-02-20,NVDA,0.3149999976,0.3199999928,0.3084999919,0.3095000088,0.285243094,713012000,yahoo_finance_backfill,-0.01433121513,0.03715670621,0.3099250004,0.3098049986,0.01360028228
2013-02-21,NVDA,0.3089999855,0.3125,0.3064999878,0.3072499931,0.2831694782,580408000,yahoo_finance_backfill,-0.007269840504,0.01952811175,0.3101249993,0.3099699986,0.01373005491
2013-02-22,NVDA,0.3092499971,0.3132500052,0.3075000048,0.3129999936,0.2884687781,370148000,yahoo_finance_backfill,0.018714404,0.01837060868,0.3105374992,0.3100499988,0.01428572247
2013-02-25,NVDA,0.3137499988,0.3162499964,0.3070000112,0.3075000048,0.2833997905,644444000,yahoo_finance_backfill,-0.01757184956,0.03008125221,0.3103999987,0.3098749989,0.01432563931
2013-02-26,NVDA,0.306250006,0.3109999895,0.305249989,0.3092499971,0.2867610455,487504000,yahoo_finance_backfill,0.005691031781,0.01859337285,0.3100999981,0.309799999,0.01387771223
2013-02-27,NVDA,0.3092499971,0.3172500134,0.3084999919,0.3149999976,0.292092979,476980000,yahoo_finance_backfill,0.01859337285,0.02777784624,0.3104249984,0.3098349988,0.01364206042
2013-02-28,NVDA,0.3140000105,0.3212499917,0.3127500117,0.3165000081,0.2934840024,591392000,yahoo_finance_backfill,0.004761938132,0.02685617625,0.3108499989,0.3098699993,0.0136489543
2013-03-01,NVDA,0.3142499924,0.318749994,0.3115000129,0.3177500069,0.2946431339,389396000,yahoo_finance_backfill,0.003949443185,0.0228166198,0.3114124998,0.3099549997,0.01357628749
2013-03-04,NVDA,0.3154999912,0.3194999993,0.3129999936,0.3165000081,0.2934840024,353680000,yahoo_finance_backfill,-0.003933906445,0.02053714229,0.3117750004,0.3100049996,0.01352863531
2013-03-05,NVDA,0.3182500005,0.3204999864,0.31674999,0.3199999928,0.2967294455,366168000,yahoo_finance_backfill,0.01105840319,0.01171873901,0.3125750005,0.3100799996,0.01298255679
2013-03-06,NVDA,0.3219999969,0.3249999881,0.3182500005,0.319750011,0.2964976728,342928000,yahoo_finance_backfill,-0.0007811931426,0.02111020287,0.3130125016,0.3101549995,0.0120754466
2013-03-07,NVDA,0.3215000033,0.3247500062,0.3172500134,0.3190000057,0.2958022654,314824000,yahoo_finance_backfill,-0.002345598981,0.0235109488,0.3135375023,0.3103599995,0.01190573266
2013-03-08,NVDA,0.319750011,0.3219999969,0.3182500005,0.3204999864,0.2971930802,246464000,yahoo_finance_backfill,0.004702133772,0.01170045728,0.314200002,0.3106449991,0.01184226988
2013-03-11,NVDA,0.3172500134,0.318749994,0.3147499859,0.3174999952,0.2944111526,299748000,yahoo_finance_backfill,-0.009360347355,0.0125984509,0.3146125019,0.3108749992,0.0120664319
2013-03-12,NVDA,0.3170000017,0.3194999993,0.3140000105,0.3185000122,0.2953385711,310856000,yahoo_finance_backfill,0.00314965989,0.01726841001,0.3149000019,0.3111649996,0.01184885633
2013-03-13,NVDA,0.3185000122,0.324000001,0.3154999912,0.3185000122,0.2953385711,485840000,yahoo_finance_backfill,0,0.02668762786,0.3152875021,0.3114849997,0.01172507257
2013-03-14,NVDA,0.3204999864,0.3215000033,0.31674999,0.318749994,0.2955702841,383304000,yahoo_finance_backfill,0.0007848721834,0.01490200279,0.315762502,0.3117299998,0.01163761651
2013-03-15,NVDA,0.318749994,0.318749994,0.3147499859,0.3160000145,0.2930203974,355776000,yahoo_finance_backfill,-0.008627386829,0.0126582529,0.3156500027,0.3116900003,0.009863839657
2013-03-18,NVDA,0.3140000105,0.31674999,0.3115000129,0.3137499988,0.2909340262,298312000,yahoo_finance_backfill,-0.007120302521,0.01673299481,0.3154250026,0.3116000003,0.009979931533
2013-03-19,NVDA,0.3140000105,0.3154999912,0.3095000088,0.3117499948,0.2890794277,355480000,yahoo_finance_backfill,-0.006374514765,0.01924613472,0.3153125018,0.3112599999,0.009628687289
2013-03-20,NVDA,0.3147499859,0.3165000081,0.3120000064,0.3154999912,0.2925566137,340588000,yahoo_finance_backfill,0.01202885794,0.01426308027,0.3156125009,0.3111849999,0.009410865365
2013-03-21,NVDA,0.3137499988,0.3142499924,0.3100000024,0.3104999959,0.2879202068,339032000,yahoo_finance_backfill,-0.01584784608,0.01368756862,0.315775001,0.3111500001,0.00998563727
2013-03-22,NVDA,0.3115000129,0.3132500052,0.3102500141,0.3120000064,0.2893112004,232476000,yahoo_finance_backfill,0.004830951755,0.009615355893,0.3157250017,0.3112850004,0.009101601055
2013-03-25,NVDA,0.3137499988,0.3140000105,0.3079999983,0.3102500141,0.2876884639,362076000,yahoo_finance_backfill,-0.005608949564,0.01933928099,0.3158625022,0.3113750005,0.008247373906
2013-03-26,NVDA,0.3109999895,0.3127500117,0.3097499907,0.3125,0.2897748351,232540000,yahoo_finance_backfill,0.007252170178,0.0096000672,0.3160250023,0.3115200007,0.008306489659
2013-03-27,NVDA,0.3112500012,0.3179999888,0.3104999959,0.3162499964,0.2932521105,254944000,yahoo_finance_backfill,0.01199998848,0.02371539284,0.3160875022,0.3117450005,0.007658488998
2013-03-28,NVDA,0.3154999912,0.3210000098,0.3132500052,0.3207499981,0.2974248528,349276000,yahoo_finance_backfill,0.01422925455,0.02416213452,0.3163000017,0.3121700007,0.008225227754
2013-04-01,NVDA,0.3199999928,0.3199999928,0.3079999983,0.3102500141,0.2876884639,442828000,yahoo_finance_backfill,-0.03273572584,0.03867846561,0.3159250021,0.312330001,0.01106316639
2013-04-02,NVDA,0.3104999959,0.3112500012,0.3050000072,0.3070000112,0.2846748531,371524000,yahoo_finance_backfill,-0.01047543192,0.0203582859,0.3154500023,0.3123450011,0.01124546673
2013-04-03,NVDA,0.3064999878,0.30825001,0.300999999,0.3032500148,0.2811976373,353156000,yahoo_finance_backfill,-0.01221497154,0.02390770205,0.3146125034,0.3123250014,0.01108467643
2013-04-04,NVDA,0.3022499979,0.3072499931,0.3012500107,0.306250006,0.2839793265,294676000,yahoo_finance_backfill,0.009892798198,0.01959177888,0.3139375031,0.3123950016,0.01142975174
2013-04-05,NVDA,0.3017500043,0.3115000129,0.300999999,0.3115000129,0.2888475955,551352000,yahoo_finance_backfill,0.01714287934,0.0337079084,0.3135625035,0.3125600016,0.01221102233
2013-04-08,NVDA,0.3117499948,0.3117499948,0.3050000072,0.3107500076,0.2881521583,326660000,yahoo_finance_backfill,-0.00240772157,0.02172160076,0.3130750045,0.3126800019,0.01213594039
2013-04-09,NVDA,0.3109999895,0.3179999888,0.3087500036,0.3157500029,0.2927884459,380584000,yahoo_finance_backfill,0.01609008907,0.02929528144,0.3129875049,0.3127900016,0.0125911624
2013-04-10,NVDA,0.3160000145,0.3212499917,0.3152500093,0.3207499981,0.2974248528,384688000,yahoo_finance_backfill,0.0158352974,0.01870610268,0.3131000042,0.3129000014,0.01307888753
2013-04-11,NVDA,0.3162499964,0.3212499917,0.3075000048,0.3192499876,0.2960339487,969220000,yahoo_finance_backfill,-0.004676572124,0.04306965524,0.313137503,0.3131150013,0.01312875931
2013-04-12,NVDA,0.3207499981,0.3307499886,0.3179999888,0.3272500038,0.3034522235,770548000,yahoo_finance_backfill,0.02505878312,0.0389610379,0.3135625035,0.3135000014,0.01425903864
2013-04-15,NVDA,0.3262499869,0.3272500038,0.3185000122,0.3204999864,0.2971930802,430420000,yahoo_finance_backfill,-0.02062648532,0.02730106699,0.3137875021,0.3137800014,0.01493992898
2013-04-16,NVDA,0.3235000074,0.3262499869,0.3217499852,0.324000001,0.3004386425,468844000,yahoo_finance_backfill,0.01092048283,0.01388889409,0.3143000022,0.3140750015,0.01498026046
2013-04-17,NVDA,0.3215000033,0.3244999945,0.3177500069,0.319750011,0.2964976728,532948000,yahoo_finance_backfill,-0.01311725305,0.02111020287,0.314700003,0.3143900019,0.015245443
2013-04-18,NVDA,0.3204999864,0.3224999905,0.3134999871,0.3134999871,0.2907019854,402548000,yahoo_finance_backfill,-0.01954659479,0.028708146,0.3146000028,0.3144400018,0.01571226139
2013-04-19,NVDA,0.3132500052,0.3152500093,0.3092499971,0.3142499924,0.2913975716,303028000,yahoo_finance_backfill,0.002392361502,0.01909311804,0.3147875026,0.3145550019,0.01527961637
2013-04-22,NVDA,0.3140000105,0.3174999952,0.3115000129,0.3147499859,0.2918611765,245568000,yahoo_finance_backfill,0.001591069251,0.01906269283,0.3149250016,0.3147050017,0.01525079377
2013-04-23,NVDA,0.3174999952,0.3262499869,0.3170000017,0.3230000138,0.2995111942,376948000,yahoo_finance_backfill,0.02621136861,0.02863772385,0.3155625016,0.314980002,0.01620446408
2013-04-24,NVDA,0.324000001,0.3367500007,0.3237499893,0.3339999914,0.3097113967,556556000,yahoo_finance_backfill,0.03405565675,0.03892219082,0.3166375011,0.3154050016,0.01768975272
2013-04-25,NVDA,0.3357500136,0.337500006,0.3327499926,0.3367500007,0.3122612834,353224000,yahoo_finance_backfill,0.00823356099,0.01410545921,0.3176625013,0.3159250015,0.01761417457
2013-04-26,NVDA,0.3362500072,0.3367500007,0.3334999979,0.3352499902,0.3108704686,324332000,yahoo_finance_backfill,-0.004454374156,0.009694266652,0.3183875009,0.3164450014,0.01749868664
2013-04-29,NVDA,0.3357500136,0.3404999971,0.3342500031,0.3392499983,0.3145795763,269712000,yahoo_finance_backfill,0.01193141899,0.0184229743,0.3198375002,0.3168650013,0.01552274824
2013-04-30,NVDA,0.3400000036,0.3442499936,0.3377499878,0.3442499936,0.3192159235,276712000,yahoo_finance_backfill,0.01473837973,0.01888164392,0.3216999993,0.3173850012,0.01525623673
2013-05-01,NVDA,0.3442499936,0.3465000093,0.3400000036,0.3412500024,0.3164340854,341316000,yahoo_finance_backfill,-0.008714571549,0.01904763562,0.3235999987,0.317930001,0.01505683228
2013-05-02,NVDA,0.3409999907,0.3462499976,0.3389999866,0.3452500105,0.3201433122,323480000,yahoo_finance_backfill,0.01172163538,0.02099930711,0.3255499989,0.3186450011,0.015087065
2013-05-03,NVDA,0.3474999964,0.3492499888,0.3454999924,0.3467499912,0.3215342164,293864000,yahoo_finance_backfill,0.004344621736,0.0108146979,0.3273124978,0.319435001,0.01486465794
2013-05-06,NVDA,0.3467499912,0.3487499952,0.34375,0.3457500041,0.3206068873,217116000,yahoo_finance_backfill,-0.002883885005,0.01446130193,0.3290624976,0.3200900012,0.01487832978
2013-05-07,NVDA,0.3457500041,0.3465000093,0.3379999995,0.3412500024,0.3164340854,448068000,yahoo_finance_backfill,-0.01301518914,0.02490845345,0.3303374976,0.3207650012,0.01520323835
2013-05-08,NVDA,0.3417499959,0.3495000005,0.3404999971,0.3474999964,0.3222294748,334032000,yahoo_finance_backfill,0.0183150006,0.02589929063,0.3316749975,0.3215300012,0.0153145412
2013-05-09,NVDA,0.3412500024,0.3492499888,0.3407500088,0.3477500081,0.3224616051,566800000,yahoo_finance_backfill,0.0007194581369,0.02444278879,0.3330999985,0.3221850014,0.01519843061
2013-05-10,NVDA,0.3549999893,0.3650000095,0.3549999893,0.363499999,0.3370660543,861136000,yahoo_finance_backfill,0.04529113022,0.02751037202,0.3349124983,0.3231250012,0.01718925213
2013-05-13,NVDA,0.3610000014,0.3625000119,0.3544999957,0.3560000062,0.3301115632,289812000,yahoo_finance_backfill,-0.02063271753,0.02247195523,0.3366874993,0.3238900012,0.01718974893
2013-05-14,NVDA,0.3602499962,0.3642500043,0.3567500114,0.3612500131,0.3349796236,454140000,yahoo_finance_backfill,0.01474721014,0.02076122527,0.3385499999,0.3247850013,0.01727545483
2013-05-15,NVDA,0.3594999909,0.368750006,0.3594999909,0.3675000072,0.3407752812,313172000,yahoo_finance_backfill,0.0173010211,0.02517010862,0.3409374997,0.3257350016,0.01687557929
2013-05-16,NVDA,0.3670000136,0.37075001,0.3644999862,0.3657500148,0.3391525149,308368000,yahoo_finance_backfill,-0.004761883988,0.01708823936,0.3435500011,0.3266550016,0.01594421173
2013-05-17,NVDA,0.3675000072,0.3742499948,0.3647499979,0.3717499971,0.3447162211,312116000,yahoo_finance_backfill,0.01640459893,0.0255548002,0.3464250013,0.3277100015,0.01599923375
2013-05-20,NVDA,0.3702499866,0.3725000024,0.3689999878,0.3709999919,0.3440207243,236380000,yahoo_finance_backfill,-0.002017498872,0.009434001823,0.3492375016,0.3287200016,0.0161019452
2013-05-21,NVDA,0.3712500036,0.3745000064,0.3670000136,0.3729999959,0.3476322293,357784000,yahoo_finance_backfill,0.005390846479,0.02010721952,0.3517375007,0.3298300016,0.01555186114
2013-05-22,NVDA,0.3745000064,0.3745000064,0.3585000038,0.3600000143,0.3355163634,480404000,yahoo_finance_backfill,-0.03485249797,0.0444444499,0.3530375019,0.3306600016,0.01689568844
2013-05-23,NVDA,0.3557499945,0.3670000136,0.3547500074,0.3657500148,0.340875268,393884000,yahoo_finance_backfill,0.01597222298,0.03349283856,0.3544875026,0.3316050017,0.01708790872
2013-05-24,NVDA,0.3637500107,0.3667500019,0.3594999909,0.363499999,0.3387782574,283304000,yahoo_finance_backfill,-0.006151785944,0.01994500968,0.355900003,0.3325000018,0.01713770132
2013-05-28,NVDA,0.3662500083,0.3672499955,0.3597500026,0.3632499874,0.3385451734,279300000,yahoo_finance_backfill,-0.0006877898231,0.02064691854,0.3571000025,0.3334450012,0.01706994331
2013-05-29,NVDA,0.3610000014,0.3632499874,0.3594999909,0.3610000014,0.3364483118,335052000,yahoo_finance_backfill,-0.006194042885,0.0103878019,0.3579375029,0.3343900013,0.01699010926
2013-05-30,NVDA,0.3605000079,0.3695000112,0.3594999909,0.3657500148,0.340875268,284504000,yahoo_finance_backfill,0.0131579318,0.02734113437,0.3591625035,0.3354700017,0.01693310343
2013-05-31,NVDA,0.3637500107,0.3689999878,0.3617500067,0.3617500067,0.3371473849,577508000,yahoo_finance_backfill,-0.01093645369,0.02004141248,0.3599875033,0.336395002,0.01711867163
2013-06-03,NVDA,0.3622500002,0.3650000095,0.3537499905,0.3612500131,0.3366812468,444468000,yahoo_finance_backfill,-0.00138215229,0.03114191998,0.3607125044,0.3374100024,0.01713365062
2013-06-04,NVDA,0.363499999,0.3700000048,0.3594999909,0.3617500067,0.3371473849,363676000,yahoo_finance_backfill,0.001384065279,0.02902560803,0.3615125045,0.3384050024,0.01709367254
2013-06-05,NVDA,0.3612500131,0.3639999926,0.3529999852,0.3540000021,0.3299244344,464520000,yahoo_finance_backfill,-0.02142364743,0.03107346705,0.3621500045,0.3392800021,0.0175890598
2013-06-06,NVDA,0.3540000021,0.3589999974,0.3537499905,0.3562499881,0.3320213556,341044000,yahoo_finance_backfill,0.006355892618,0.01473686197,0.3625875041,0.3401550019,0.01720364418
2013-06-07,NVDA,0.3587499857,0.363499999,0.357250005,0.3612500131,0.3366812468,274584000,yahoo_finance_backfill,0.01403515836,0.01730102083,0.3632625043,0.3410550022,0.01743270019
2013-06-10,NVDA,0.3602499962,0.3632499874,0.3582499921,0.3610000014,0.3364483118,224148000,yahoo_finance_backfill,-0.0006920738849,0.01385040244,0.3631375045,0.3418600023,0.01415344621
2013-06-11,NVDA,0.3562499881,0.3612500131,0.3542500138,0.3542500138,0.3301573098,296336000,yahoo_finance_backfill,-0.01869802652,0.01976005371,0.3630500048,0.3427400023,0.01401271028
2013-06-12,NVDA,0.3560000062,0.3589999974,0.3492499888,0.3512499928,0.3273614049,312588000,yahoo_finance_backfill,-0.008468654575,0.02775803217,0.3625500038,0.3436250019,0.01367089825
2013-06-13,NVDA,0.349999994,0.3610000014,0.3497500122,0.3592500091,0.3348173499,236256000,yahoo_finance_backfill,0.02277584758,0.03131520923,0.3621375039,0.3447450018,0.01411097081
2013-06-14,NVDA,0.3605000079,0.3610000014,0.3562499881,0.3587499857,0.334351331,236012000,yahoo_finance_backfill,-0.001391853549,0.01324045572,0.3617875025,0.3457950014,0.0140842775
2013-06-17,NVDA,0.361499995,0.3655000031,0.3594999909,0.3622500002,0.3376133442,255336000,yahoo_finance_backfill,0.009756138368,0.01656318067,0.3613125026,0.3468100011,0.01372905158
2013-06-18,NVDA,0.3639999926,0.3680000007,0.3569999933,0.3600000143,0.3355163634,486772000,yahoo_finance_backfill,-0.006211141197,0.0305555749,0.3607625037,0.3477950013,0.01377408993
2013-06-19,NVDA,0.3632499874,0.3869999945,0.3619999886,0.3709999919,0.3457682133,1159588000,yahoo_finance_backfill,0.03055549212,0.06738546212,0.3606625035,0.348900001,0.01547293015
2013-06-20,NVDA,0.3680000007,0.3684999943,0.3585000038,0.3610000014,0.3364483118,628696000,yahoo_finance_backfill,-0.02695415288,0.0277008046,0.3607125029,0.3497050011,0.01461789952
2013-06-21,NVDA,0.3630000055,0.3642500043,0.3544999957,0.3605000079,0.3359823227,714228000,yahoo_finance_backfill,-0.00138502354,0.02704579303,0.3604500025,0.3505300015,0.01414223349
